datetime,open,high,low,close,volume
2026-07-14 00:40:00+00:00,4003.54,4005.73,3999.51,4002.84,0.0
2026-07-14 00:45:00+00:00,4002.94,4007.09,4000.69,4002.75,0.0
2026-07-14 00:50:00+00:00,4002.74,4005.76,4002.52,4004.07,0.0
2026-07-14 00:55:00+00:00,4004.4,4007.24,4003.23,4004.21,0.0
2026-07-14 01:00:00+00:00,4004.27,4004.27,3992.52,3998.12,0.0
2026-07-14 01:05:00+00:00,3998.71,3999.72,3992.58,3995.29,0.0
2026-07-14 01:10:00+00:00,3995.18,3998.9,3993.42,3995.59,0.0
2026-07-14 01:15:00+00:00,3995.41,4004.84,3995.36,4003.29,0.0
2026-07-14 01:20:00+00:00,4003.16,4003.27,3997.07,3997.74,0.0
2026-07-14 01:25:00+00:00,3997.63,3999.61,3995.91,3997.9,0.0
2026-07-14 01:30:00+00:00,3997.9,4004.16,3996.48,3999.19,0.0
2026-07-14 01:35:00+00:00,3998.6,3998.68,3993.73,3997.72,0.0
2026-07-14 01:40:00+00:00,3997.7,4002.43,3995.34,4002.24,0.0
2026-07-14 01:45:00+00:00,4002.17,4003.97,3999.04,4002.59,0.0
2026-07-14 01:50:00+00:00,4002.57,4005.37,4000.22,4003.95,0.0
2026-07-14 01:55:00+00:00,4004.19,4012.27,4002.32,4010.5,0.0
2026-07-14 02:00:00+00:00,4010.61,4011.07,4006.15,4009.45,0.0
2026-07-14 02:05:00+00:00,4009.52,4013.29,4008.42,4012.05,0.0
2026-07-14 02:10:00+00:00,4011.96,4017.88,4011.48,4016.92,0.0
2026-07-14 02:15:00+00:00,4016.88,4019.1,4015.2,4018.2,0.0
2026-07-14 02:20:00+00:00,4018.14,4018.23,4014.28,4014.61,0.0
2026-07-14 02:25:00+00:00,4014.72,4018.06,4014.0,4017.91,0.0
2026-07-14 02:30:00+00:00,4018.01,4019.11,4013.98,4014.03,0.0
2026-07-14 02:35:00+00:00,4014.16,4015.55,4012.94,4014.05,0.0
2026-07-14 02:40:00+00:00,4014.02,4016.38,4010.77,4010.88,0.0
2026-07-14 02:45:00+00:00,4010.96,4012.84,4009.75,4010.11,0.0
2026-07-14 02:50:00+00:00,4010.13,4011.42,4009.26,4010.97,0.0
2026-07-14 02:55:00+00:00,4010.94,4013.93,4010.62,4012.43,0.0
2026-07-14 03:00:00+00:00,4012.44,4016.18,4012.44,4014.47,0.0
2026-07-14 03:05:00+00:00,4014.63,4016.77,4013.34,4014.37,0.0
2026-07-14 03:10:00+00:00,4014.37,4015.65,4012.26,4013.9,0.0
2026-07-14 03:15:00+00:00,4014.08,4015.38,4012.41,4013.66,0.0
2026-07-14 03:20:00+00:00,4013.64,4016.52,4011.44,4016.02,0.0
2026-07-14 03:25:00+00:00,4015.94,4018.87,4015.41,4018.0,0.0
2026-07-14 03:30:00+00:00,4018.05,4019.08,4014.77,4015.15,0.0
2026-07-14 03:35:00+00:00,4015.09,4017.78,4014.79,4015.37,0.0
2026-07-14 03:40:00+00:00,4015.37,4016.17,4014.14,4015.35,0.0
2026-07-14 03:45:00+00:00,4015.36,4016.74,4015.07,4015.9,0.0
2026-07-14 03:50:00+00:00,4015.73,4018.04,4015.55,4017.68,0.0
2026-07-14 03:55:00+00:00,4017.73,4017.76,4014.77,4016.78,0.0
2026-07-14 04:00:00+00:00,4016.93,4018.94,4016.06,4017.23,0.0
2026-07-14 04:05:00+00:00,4017.23,4017.72,4015.22,4015.22,0.0
2026-07-14 04:10:00+00:00,4015.24,4016.13,4013.75,4015.81,0.0
2026-07-14 04:15:00+00:00,4015.85,4016.37,4014.36,4015.39,0.0
2026-07-14 04:20:00+00:00,4015.18,4016.2,4014.18,4015.87,0.0
2026-07-14 04:25:00+00:00,4015.65,4017.42,4015.46,4015.79,0.0
2026-07-14 04:30:00+00:00,4015.79,4022.81,4015.79,4021.93,0.0
2026-07-14 04:35:00+00:00,4021.93,4023.39,4021.19,4022.04,0.0
2026-07-14 04:40:00+00:00,4022.01,4022.42,4020.61,4020.68,0.0
2026-07-14 04:45:00+00:00,4020.69,4021.06,4018.0,4018.02,0.0
2026-07-14 04:50:00+00:00,4017.97,4020.11,4016.44,4019.88,0.0
2026-07-14 04:55:00+00:00,4019.93,4021.36,4017.91,4020.36,0.0
2026-07-14 05:00:00+00:00,4020.36,4022.91,4020.04,4020.09,0.0
2026-07-14 05:05:00+00:00,4019.86,4023.18,4019.74,4022.89,0.0
2026-07-14 05:10:00+00:00,4022.89,4023.84,4022.49,4023.21,0.0
2026-07-14 05:15:00+00:00,4023.21,4024.08,4020.19,4021.48,0.0
2026-07-14 05:20:00+00:00,4021.49,4022.7,4020.69,4020.98,0.0
2026-07-14 05:25:00+00:00,4020.92,4023.28,4020.66,4022.65,0.0
2026-07-14 05:30:00+00:00,4022.81,4030.09,4022.81,4029.26,0.0
2026-07-14 05:35:00+00:00,4028.86,4031.02,4027.39,4027.93,0.0
2026-07-14 05:40:00+00:00,4028.12,4034.22,4027.98,4031.97,0.0
2026-07-14 05:45:00+00:00,4032.29,4032.66,4029.82,4030.92,0.0
2026-07-14 05:50:00+00:00,4030.87,4031.37,4029.31,4030.91,0.0
2026-07-14 05:55:00+00:00,4030.97,4032.26,4030.37,4031.57,0.0
2026-07-14 06:00:00+00:00,4031.47,4032.31,4029.31,4030.18,0.0
2026-07-14 06:05:00+00:00,4030.04,4032.07,4028.88,4031.88,0.0
2026-07-14 06:10:00+00:00,4031.88,4033.15,4030.68,4031.07,0.0
2026-07-14 06:15:00+00:00,4031.01,4031.16,4028.3,4028.3,0.0
2026-07-14 06:20:00+00:00,4028.34,4029.03,4026.54,4027.85,0.0
2026-07-14 06:25:00+00:00,4027.83,4027.83,4023.29,4023.4,0.0
2026-07-14 06:30:00+00:00,4023.14,4026.23,4022.79,4025.57,0.0
2026-07-14 06:35:00+00:00,4025.59,4026.43,4023.04,4024.06,0.0
2026-07-14 06:40:00+00:00,4024.05,4025.49,4021.9,4025.35,0.0
2026-07-14 06:45:00+00:00,4025.31,4026.22,4023.67,4024.43,0.0
2026-07-14 06:50:00+00:00,4024.44,4026.53,4023.52,4023.6,0.0
2026-07-14 06:55:00+00:00,4023.54,4024.97,4023.18,4023.99,0.0
2026-07-14 07:00:00+00:00,4024.08,4025.82,4021.03,4025.81,0.0
2026-07-14 07:05:00+00:00,4025.72,4029.0,4025.72,4029.0,0.0
2026-07-14 07:10:00+00:00,4029.05,4029.05,4024.56,4024.89,0.0
2026-07-14 07:15:00+00:00,4024.89,4027.79,4024.57,4027.14,0.0
2026-07-14 07:20:00+00:00,4027.32,4029.92,4026.42,4028.66,0.0
2026-07-14 07:25:00+00:00,4028.69,4029.38,4026.13,4026.31,0.0
2026-07-14 07:30:00+00:00,4026.38,4026.66,4023.12,4025.85,0.0
2026-07-14 07:35:00+00:00,4025.82,4029.62,4025.0,4026.51,0.0
2026-07-14 07:40:00+00:00,4026.52,4026.62,4023.31,4023.87,0.0
2026-07-14 07:45:00+00:00,4023.78,4024.25,4022.5,4023.39,0.0
2026-07-14 07:50:00+00:00,4023.54,4026.2,4022.04,4025.41,0.0
2026-07-14 07:55:00+00:00,4025.41,4025.78,4020.31,4020.92,0.0
2026-07-14 08:00:00+00:00,4020.83,4022.49,4017.53,4018.86,0.0
2026-07-14 08:05:00+00:00,4018.9,4020.23,4014.78,4016.06,0.0
2026-07-14 08:10:00+00:00,4016.09,4018.18,4016.09,4017.34,0.0
2026-07-14 08:15:00+00:00,4017.35,4020.94,4017.35,4019.25,0.0
2026-07-14 08:20:00+00:00,4019.23,4020.84,4018.6,4019.57,0.0
2026-07-14 08:25:00+00:00,4019.78,4023.09,4019.49,4021.85,0.0
2026-07-14 08:30:00+00:00,4021.83,4023.89,4019.01,4019.86,0.0
2026-07-14 08:35:00+00:00,4019.83,4021.14,4018.95,4019.49,0.0
2026-07-14 08:40:00+00:00,4019.47,4022.59,4019.0,4019.86,0.0
2026-07-14 08:45:00+00:00,4019.46,4021.02,4018.83,4019.38,0.0
2026-07-14 08:50:00+00:00,4019.39,4020.47,4017.72,4019.65,0.0
2026-07-14 08:55:00+00:00,4019.65,4019.9,4016.08,4016.13,0.0
2026-07-14 09:00:00+00:00,4016.13,4019.85,4014.12,4019.85,0.0
2026-07-14 09:05:00+00:00,4019.88,4021.91,4018.53,4021.29,0.0
2026-07-14 09:10:00+00:00,4021.31,4024.24,4020.04,4020.77,0.0
2026-07-14 09:15:00+00:00,4020.7,4020.78,4018.46,4020.59,0.0
2026-07-14 09:20:00+00:00,4020.54,4021.72,4017.64,4018.51,0.0
2026-07-14 09:25:00+00:00,4018.54,4019.12,4015.34,4015.93,0.0
2026-07-14 09:30:00+00:00,4015.93,4017.36,4013.9,4014.18,0.0
2026-07-14 09:35:00+00:00,4014.18,4016.36,4013.95,4016.06,0.0
2026-07-14 09:40:00+00:00,4016.13,4018.15,4015.82,4017.48,0.0
2026-07-14 09:45:00+00:00,4017.31,4023.83,4016.8,4023.42,0.0
2026-07-14 09:50:00+00:00,4023.18,4023.91,4020.68,4021.47,0.0
2026-07-14 09:55:00+00:00,4021.08,4021.86,4019.39,4021.7,0.0
2026-07-14 10:00:00+00:00,4021.82,4022.22,4018.44,4019.71,0.0
2026-07-14 10:05:00+00:00,4019.65,4020.07,4017.9,4018.12,0.0
2026-07-14 10:10:00+00:00,4018.11,4019.76,4017.06,4018.29,0.0
2026-07-14 10:15:00+00:00,4018.32,4020.05,4017.44,4019.08,0.0
2026-07-14 10:20:00+00:00,4019.06,4019.24,4017.09,4017.7,0.0
2026-07-14 10:25:00+00:00,4017.51,4018.14,4015.81,4017.89,0.0
2026-07-14 10:30:00+00:00,4017.89,4018.77,4015.45,4016.29,0.0
2026-07-14 10:35:00+00:00,4016.29,4019.38,4015.3,4019.05,0.0
2026-07-14 10:40:00+00:00,4019.09,4020.21,4018.5,4019.2,0.0
2026-07-14 10:45:00+00:00,4019.17,4022.19,4018.24,4021.93,0.0
2026-07-14 10:50:00+00:00,4021.81,4021.88,4019.28,4020.37,0.0
2026-07-14 10:55:00+00:00,4020.36,4022.95,4019.82,4021.87,0.0
2026-07-14 11:00:00+00:00,4021.81,4022.93,4019.8,4020.75,0.0
2026-07-14 11:05:00+00:00,4020.73,4021.83,4015.62,4016.37,0.0
2026-07-14 11:10:00+00:00,4016.46,4024.06,4016.46,4023.05,0.0
2026-07-14 11:15:00+00:00,4022.99,4023.97,4020.71,4023.07,0.0
2026-07-14 11:20:00+00:00,4023.1,4027.87,4022.78,4027.87,0.0
2026-07-14 11:25:00+00:00,4027.93,4028.43,4024.86,4025.12,0.0
2026-07-14 11:30:00+00:00,4025.02,4029.05,4024.71,4027.95,0.0
2026-07-14 11:35:00+00:00,4027.89,4030.36,4027.59,4028.51,0.0
2026-07-14 11:40:00+00:00,4028.56,4030.03,4027.33,4028.25,0.0
2026-07-14 11:45:00+00:00,4028.13,4030.61,4025.88,4028.61,0.0
2026-07-14 11:50:00+00:00,4028.56,4029.88,4026.83,4029.33,0.0
2026-07-14 11:55:00+00:00,4029.25,4031.89,4029.01,4031.31,0.0
2026-07-14 12:00:00+00:00,4031.35,4035.92,4029.52,4030.08,0.0
2026-07-14 12:05:00+00:00,4030.07,4030.67,4025.38,4025.92,0.0
2026-07-14 12:10:00+00:00,4025.97,4028.46,4025.44,4025.91,0.0
2026-07-14 12:15:00+00:00,4026.02,4028.67,4024.99,4027.48,0.0
2026-07-14 12:20:00+00:00,4027.26,4028.89,4023.39,4028.89,0.0
2026-07-14 12:25:00+00:00,4028.83,4030.97,4027.08,4030.07,0.0
2026-07-14 12:30:00+00:00,4030.11,4101.98,4030.11,4095.72,0.0
2026-07-14 12:35:00+00:00,4095.96,4099.73,4082.13,4086.9,0.0
2026-07-14 12:40:00+00:00,4087.1,4094.33,4084.63,4093.33,0.0
2026-07-14 12:45:00+00:00,4092.91,4095.1,4082.66,4085.44,0.0
2026-07-14 12:50:00+00:00,4085.12,4085.12,4072.75,4073.27,0.0
2026-07-14 12:55:00+00:00,4073.46,4077.09,4069.2,4075.94,0.0
2026-07-14 13:00:00+00:00,4076.31,4083.39,4072.47,4072.67,0.0
2026-07-14 13:05:00+00:00,4072.89,4080.24,4071.39,4077.55,0.0
2026-07-14 13:10:00+00:00,4077.46,4080.27,4072.34,4075.25,0.0
2026-07-14 13:15:00+00:00,4075.21,4080.49,4074.28,4076.38,0.0
2026-07-14 13:20:00+00:00,4076.33,4086.45,4072.42,4084.38,0.0
2026-07-14 13:25:00+00:00,4084.16,4085.99,4081.51,4081.66,0.0
2026-07-14 13:30:00+00:00,4081.62,4084.77,4075.93,4080.38,0.0
2026-07-14 13:35:00+00:00,4080.53,4088.18,4078.93,4086.41,0.0
2026-07-14 13:40:00+00:00,4086.55,4088.56,4082.8,4087.7,0.0
2026-07-14 13:45:00+00:00,4087.61,4087.61,4080.75,4082.79,0.0
2026-07-14 13:50:00+00:00,4083.21,4085.03,4074.5,4076.66,0.0
2026-07-14 13:55:00+00:00,4076.58,4078.81,4074.67,4076.8,0.0
2026-07-14 14:00:00+00:00,4076.66,4079.92,4073.75,4074.41,0.0
2026-07-14 14:05:00+00:00,4074.0,4081.15,4073.06,4079.83,0.0
2026-07-14 14:10:00+00:00,4080.02,4084.99,4077.64,4082.36,0.0
2026-07-14 14:15:00+00:00,4082.37,4082.37,4071.17,4073.46,0.0
2026-07-14 14:20:00+00:00,4073.37,4084.82,4073.28,4078.28,0.0
2026-07-14 14:25:00+00:00,4078.54,4078.78,4074.21,4077.11,0.0
2026-07-14 14:30:00+00:00,4077.0,4078.64,4073.35,4077.17,0.0
2026-07-14 14:35:00+00:00,4079.21,4081.18,4074.83,4079.82,0.0
2026-07-14 14:40:00+00:00,4079.76,4082.69,4078.76,4080.4,0.0
2026-07-14 14:45:00+00:00,4080.13,4082.69,4079.01,4079.29,0.0
2026-07-14 14:50:00+00:00,4079.09,4083.81,4077.75,4082.62,0.0
2026-07-14 14:55:00+00:00,4082.54,4087.46,4081.6,4085.44,0.0
2026-07-14 15:00:00+00:00,4085.23,4089.61,4078.87,4089.0,0.0
2026-07-14 15:05:00+00:00,4088.78,4100.47,4086.56,4096.47,0.0
2026-07-14 15:10:00+00:00,4095.83,4097.42,4089.43,4090.64,0.0
2026-07-14 15:15:00+00:00,4090.25,4090.84,4085.99,4087.24,0.0
2026-07-14 15:20:00+00:00,4087.12,4090.38,4085.81,4087.22,0.0
2026-07-14 15:25:00+00:00,4087.3,4087.33,4082.74,4084.66,0.0
2026-07-14 15:30:00+00:00,4085.0,4087.01,4080.94,4081.56,0.0
2026-07-14 15:35:00+00:00,4081.6,4082.3,4075.92,4076.18,0.0
2026-07-14 15:40:00+00:00,4076.21,4077.24,4067.12,4074.09,0.0
2026-07-14 15:45:00+00:00,4074.24,4076.6,4071.29,4071.65,0.0
2026-07-14 15:50:00+00:00,4071.52,4072.23,4066.4,4067.28,0.0
2026-07-14 15:55:00+00:00,4067.17,4068.42,4064.77,4066.39,0.0
2026-07-14 16:00:00+00:00,4066.28,4066.87,4062.89,4063.98,0.0
2026-07-14 16:05:00+00:00,4064.12,4064.54,4058.2,4060.39,0.0
2026-07-14 16:10:00+00:00,4060.39,4064.87,4060.39,4063.05,0.0
2026-07-14 16:15:00+00:00,4063.08,4064.95,4061.1,4062.97,0.0
2026-07-14 16:20:00+00:00,4063.0,4063.68,4057.95,4060.98,0.0
2026-07-14 16:25:00+00:00,4060.93,4062.15,4058.67,4059.43,0.0
2026-07-14 16:30:00+00:00,4059.43,4062.71,4058.99,4059.94,0.0
2026-07-14 16:35:00+00:00,4059.94,4061.15,4057.98,4060.12,0.0
2026-07-14 16:40:00+00:00,4060.09,4062.7,4059.37,4061.1,0.0
2026-07-14 16:45:00+00:00,4060.99,4062.04,4057.97,4059.74,0.0
2026-07-14 16:50:00+00:00,4059.83,4061.3,4058.62,4060.09,0.0
2026-07-14 16:55:00+00:00,4060.29,4062.27,4059.79,4061.62,0.0
2026-07-14 17:00:00+00:00,4061.62,4064.7,4059.74,4060.35,0.0
2026-07-14 17:05:00+00:00,4060.39,4061.01,4057.47,4059.57,0.0
2026-07-14 17:10:00+00:00,4059.48,4059.76,4055.88,4056.81,0.0
2026-07-14 17:15:00+00:00,4056.7,4057.06,4054.55,4056.88,0.0
2026-07-14 17:20:00+00:00,4056.84,4061.52,4056.4,4060.92,0.0
2026-07-14 17:25:00+00:00,4060.92,4064.07,4060.3,4062.67,0.0
2026-07-14 17:30:00+00:00,4062.92,4065.03,4061.76,4062.18,0.0
2026-07-14 17:35:00+00:00,4062.16,4062.73,4061.04,4062.19,0.0
2026-07-14 17:40:00+00:00,4062.15,4062.67,4059.66,4059.87,0.0
2026-07-14 17:45:00+00:00,4059.88,4062.02,4058.49,4061.89,0.0
2026-07-14 17:50:00+00:00,4061.82,4063.5,4061.81,4063.18,0.0
2026-07-14 17:55:00+00:00,4063.19,4063.92,4062.53,4063.08,0.0
2026-07-14 18:00:00+00:00,4062.93,4062.93,4059.85,4062.2,0.0
2026-07-14 18:05:00+00:00,4062.09,4062.35,4060.48,4060.67,0.0
2026-07-14 18:10:00+00:00,4060.72,4061.73,4059.94,4061.69,0.0
2026-07-14 18:15:00+00:00,4061.68,4063.15,4061.11,4062.91,0.0
2026-07-14 18:20:00+00:00,4062.91,4062.91,4057.18,4057.25,0.0
2026-07-14 18:25:00+00:00,4057.32,4059.12,4056.74,4058.73,0.0
2026-07-14 18:30:00+00:00,4058.68,4059.64,4055.53,4056.76,0.0
2026-07-14 18:35:00+00:00,4056.79,4056.85,4052.4,4053.21,0.0
2026-07-14 18:40:00+00:00,4053.19,4054.38,4043.19,4046.69,0.0
2026-07-14 18:45:00+00:00,4046.65,4050.62,4045.16,4049.44,0.0
2026-07-14 18:50:00+00:00,4049.4,4051.7,4047.06,4051.7,0.0
2026-07-14 18:55:00+00:00,4051.77,4054.71,4051.39,4054.25,0.0
2026-07-14 19:00:00+00:00,4054.25,4054.88,4052.48,4053.07,0.0
2026-07-14 19:05:00+00:00,4053.07,4054.87,4052.5,4054.4,0.0
2026-07-14 19:10:00+00:00,4054.4,4057.3,4053.36,4056.9,0.0
2026-07-14 19:15:00+00:00,4056.68,4056.98,4055.37,4056.5,0.0
2026-07-14 19:20:00+00:00,4056.52,4056.52,4052.49,4052.64,0.0
2026-07-14 19:25:00+00:00,4052.64,4053.42,4051.41,4051.7,0.0
2026-07-14 19:30:00+00:00,4051.69,4051.74,4047.87,4050.32,0.0
2026-07-14 19:35:00+00:00,4050.4,4052.25,4049.58,4051.22,0.0
2026-07-14 19:40:00+00:00,4051.21,4052.91,4050.48,4052.6,0.0
2026-07-14 19:45:00+00:00,4052.59,4054.64,4052.55,4052.66,0.0
2026-07-14 19:50:00+00:00,4052.72,4056.89,4051.79,4055.57,0.0
2026-07-14 19:55:00+00:00,4055.54,4056.92,4054.8,4055.55,0.0
2026-07-14 20:00:00+00:00,4055.79,4056.41,4054.29,4054.82,0.0
2026-07-14 20:05:00+00:00,4054.81,4055.57,4054.64,4054.76,0.0
2026-07-14 20:10:00+00:00,4054.71,4055.41,4053.8,4053.8,0.0
2026-07-14 20:15:00+00:00,4053.81,4054.52,4052.72,4052.82,0.0
2026-07-14 20:20:00+00:00,4052.82,4053.92,4052.3,4053.89,0.0
2026-07-14 20:25:00+00:00,4053.89,4054.14,4052.86,4053.05,0.0
2026-07-14 20:30:00+00:00,4053.05,4053.52,4051.42,4051.69,0.0
2026-07-14 20:35:00+00:00,4051.59,4052.15,4050.34,4050.53,0.0
2026-07-14 20:40:00+00:00,4050.52,4051.88,4049.87,4050.64,0.0
2026-07-14 20:45:00+00:00,4050.64,4051.3,4049.51,4050.29,0.0
2026-07-14 20:50:00+00:00,4050.28,4052.9,4049.47,4052.4,0.0
2026-07-14 20:55:00+00:00,4052.36,4053.02,4052.22,4052.85,0.0
2026-07-14 22:00:00+00:00,4053.12,4053.78,4051.63,4053.0,0.0
2026-07-14 22:05:00+00:00,4053.0,4053.02,4051.41,4051.86,0.0
2026-07-14 22:10:00+00:00,4051.86,4051.86,4049.14,4050.82,0.0
2026-07-14 22:15:00+00:00,4050.79,4051.0,4049.36,4050.63,0.0
2026-07-14 22:20:00+00:00,4050.52,4052.18,4049.82,4050.5,0.0
2026-07-14 22:25:00+00:00,4050.51,4051.87,4049.72,4051.7,0.0
2026-07-14 22:30:00+00:00,4051.71,4052.86,4051.68,4052.36,0.0
2026-07-14 22:35:00+00:00,4052.36,4052.86,4050.46,4050.89,0.0
2026-07-14 22:40:00+00:00,4050.91,4052.29,4049.22,4050.67,0.0
2026-07-14 22:45:00+00:00,4050.64,4050.8,4048.66,4049.26,0.0
2026-07-14 22:50:00+00:00,4049.26,4050.3,4048.73,4049.56,0.0
2026-07-14 22:55:00+00:00,4049.56,4049.81,4048.98,4049.0,0.0
2026-07-14 23:00:00+00:00,4049.1,4050.28,4048.55,4049.14,0.0
2026-07-14 23:05:00+00:00,4049.5,4049.82,4048.56,4049.66,0.0
2026-07-14 23:10:00+00:00,4049.66,4049.66,4047.2,4047.69,0.0
2026-07-14 23:15:00+00:00,4047.69,4048.63,4046.93,4048.07,0.0
2026-07-14 23:20:00+00:00,4048.09,4050.36,4048.09,4049.88,0.0
2026-07-14 23:25:00+00:00,4049.88,4053.88,4049.55,4053.88,0.0
2026-07-14 23:30:00+00:00,4053.91,4054.99,4051.57,4054.84,0.0
2026-07-14 23:35:00+00:00,4054.85,4056.09,4053.08,4053.64,0.0
2026-07-14 23:40:00+00:00,4053.65,4055.38,4053.28,4054.69,0.0
2026-07-14 23:45:00+00:00,4054.72,4054.99,4052.68,4052.9,0.0
2026-07-14 23:50:00+00:00,4053.01,4054.25,4052.48,4054.24,0.0
2026-07-14 23:55:00+00:00,4054.24,4054.57,4052.13,4052.96,0.0
2026-07-15 00:00:00+00:00,4053.03,4056.18,4051.3,4054.96,0.0
2026-07-15 00:05:00+00:00,4054.96,4055.63,4052.76,4054.24,0.0
2026-07-15 00:10:00+00:00,4054.11,4054.96,4051.16,4051.37,0.0
2026-07-15 00:15:00+00:00,4051.37,4056.2,4051.2,4052.23,0.0
2026-07-15 00:20:00+00:00,4052.22,4056.56,4051.64,4055.72,0.0
2026-07-15 00:25:00+00:00,4055.72,4058.19,4055.09,4058.19,0.0
2026-07-15 00:30:00+00:00,4058.31,4058.58,4055.41,4055.83,0.0
2026-07-15 00:35:00+00:00,4055.82,4056.46,4052.4,4054.38,0.0
2026-07-15 00:40:00+00:00,4054.31,4054.88,4053.09,4054.73,0.0
2026-07-15 00:45:00+00:00,4054.74,4056.97,4054.39,4054.64,0.0
2026-07-15 00:50:00+00:00,4055.06,4057.84,4054.89,4057.84,0.0
2026-07-15 00:55:00+00:00,4057.91,4060.5,4057.75,4059.14,0.0
2026-07-15 01:00:00+00:00,4059.16,4062.01,4055.76,4058.38,0.0
2026-07-15 01:05:00+00:00,4058.29,4061.78,4055.26,4056.59,0.0
2026-07-15 01:10:00+00:00,4056.52,4059.13,4055.41,4055.87,0.0
2026-07-15 01:15:00+00:00,4055.89,4057.29,4053.95,4055.52,0.0
2026-07-15 01:20:00+00:00,4055.7,4056.05,4052.83,4054.06,0.0
2026-07-15 01:25:00+00:00,4054.04,4056.84,4054.01,4054.54,0.0
2026-07-15 01:30:00+00:00,4054.54,4054.68,4047.33,4050.76,0.0
2026-07-15 01:35:00+00:00,4050.97,4050.97,4045.7,4046.55,0.0
2026-07-15 01:40:00+00:00,4046.45,4046.45,4036.79,4038.66,0.0
2026-07-15 01:45:00+00:00,4038.92,4042.59,4038.15,4041.76,0.0
2026-07-15 01:50:00+00:00,4041.6,4041.6,4038.09,4041.08,0.0
2026-07-15 01:55:00+00:00,4041.2,4041.26,4035.78,4037.59,0.0
2026-07-15 02:00:00+00:00,4037.42,4040.2,4034.19,4039.31,0.0
2026-07-15 02:05:00+00:00,4039.15,4041.74,4038.57,4041.0,0.0
2026-07-15 02:10:00+00:00,4040.85,4042.2,4035.97,4036.89,0.0
2026-07-15 02:15:00+00:00,4036.89,4036.96,4029.7,4030.35,0.0
2026-07-15 02:20:00+00:00,4030.37,4032.67,4029.37,4031.84,0.0
2026-07-15 02:25:00+00:00,4031.83,4033.5,4030.46,4033.2,0.0
2026-07-15 02:30:00+00:00,4033.21,4036.26,4033.07,4035.9,0.0
2026-07-15 02:35:00+00:00,4035.9,4037.96,4035.83,4037.93,0.0
2026-07-15 02:40:00+00:00,4037.94,4041.93,4037.21,4041.71,0.0
2026-07-15 02:45:00+00:00,4041.77,4041.94,4039.08,4040.02,0.0
2026-07-15 02:50:00+00:00,4040.04,4040.04,4034.57,4035.45,0.0
2026-07-15 02:55:00+00:00,4035.32,4039.54,4035.31,4035.36,0.0
2026-07-15 03:00:00+00:00,4035.35,4040.21,4034.86,4039.93,0.0
2026-07-15 03:05:00+00:00,4039.55,4040.41,4036.16,4036.8,0.0
2026-07-15 03:10:00+00:00,4036.8,4037.16,4033.16,4033.99,0.0
2026-07-15 03:15:00+00:00,4034.2,4035.35,4032.08,4032.67,0.0
2026-07-15 03:20:00+00:00,4032.61,4033.35,4030.77,4031.2,0.0
2026-07-15 03:25:00+00:00,4031.11,4032.8,4030.35,4031.11,0.0
2026-07-15 03:30:00+00:00,4031.09,4033.71,4028.35,4033.57,0.0
2026-07-15 03:35:00+00:00,4033.62,4035.75,4032.73,4032.73,0.0
2026-07-15 03:40:00+00:00,4032.67,4032.87,4028.54,4029.53,0.0
2026-07-15 03:45:00+00:00,4029.53,4032.27,4029.38,4032.27,0.0
2026-07-15 03:50:00+00:00,4032.24,4033.61,4031.26,4031.26,0.0
2026-07-15 03:55:00+00:00,4031.26,4032.2,4031.03,4031.37,0.0
2026-07-15 04:00:00+00:00,4031.41,4033.33,4031.14,4031.47,0.0
2026-07-15 04:05:00+00:00,4031.47,4032.35,4030.2,4032.12,0.0
2026-07-15 04:10:00+00:00,4032.13,4033.24,4031.77,4031.77,0.0
2026-07-15 04:15:00+00:00,4031.75,4034.15,4031.14,4034.11,0.0
2026-07-15 04:20:00+00:00,4034.11,4034.11,4032.51,4033.19,0.0
2026-07-15 04:25:00+00:00,4033.2,4035.11,4033.08,4033.78,0.0
2026-07-15 04:30:00+00:00,4033.77,4035.17,4032.18,4032.23,0.0
2026-07-15 04:35:00+00:00,4031.77,4032.86,4030.5,4031.02,0.0
2026-07-15 04:40:00+00:00,4030.98,4032.07,4028.35,4030.25,0.0
2026-07-15 04:45:00+00:00,4030.31,4034.45,4030.31,4031.69,0.0
2026-07-15 04:50:00+00:00,4031.68,4034.47,4031.67,4032.94,0.0
2026-07-15 04:55:00+00:00,4032.93,4033.52,4031.97,4033.26,0.0
2026-07-15 05:00:00+00:00,4033.24,4036.13,4031.68,4031.91,0.0
2026-07-15 05:05:00+00:00,4032.03,4033.12,4029.43,4031.26,0.0
2026-07-15 05:10:00+00:00,4031.24,4031.63,4025.47,4026.24,0.0
2026-07-15 05:15:00+00:00,4026.23,4028.61,4025.84,4027.91,0.0
2026-07-15 05:20:00+00:00,4027.88,4028.72,4026.37,4027.5,0.0
2026-07-15 05:25:00+00:00,4027.54,4027.54,4024.96,4025.24,0.0
2026-07-15 05:30:00+00:00,4025.21,4029.21,4022.73,4028.15,0.0
2026-07-15 05:35:00+00:00,4028.2,4031.96,4027.26,4031.73,0.0
2026-07-15 05:40:00+00:00,4031.5,4036.64,4029.53,4029.63,0.0
2026-07-15 05:45:00+00:00,4029.75,4030.01,4027.52,4029.18,0.0
2026-07-15 05:50:00+00:00,4029.22,4030.64,4028.12,4030.59,0.0
2026-07-15 05:55:00+00:00,4030.58,4034.27,4028.32,4033.86,0.0
2026-07-15 06:00:00+00:00,4034.86,4035.28,4030.93,4031.31,0.0
